Price,Price,Close,High,Low,Open,Volume
Ticker,MDY,MDY,MDY,MDY,MDY,MDY
Ticker,MDY,MDY,MDY,MDY,MDY,MDY
Date,,,,,,
1995-09-18 00:00:00,29.026996612548828,43.15625,43.390625,43.125,43.390625,3900
1995-09-19 00:00:00,29.457883834838867,43.796875,43.796875,43.515625,43.515625,2800
1995-09-20 00:00:00,29.573505401611328,43.96875,43.96875,43.828125,43.875,3500
1995-09-21 00:00:00,29.34227752685547,43.625,43.8125,43.34375,43.8125,6900
1995-09-22 00:00:00,29.237180709838867,43.46875,43.5,43.265625,43.296875,5000
1995-09-25 00:00:00,28.92190170288086,43.0,43.453125,43.0,43.453125,2200
1995-09-26 00:00:00,28.974462509155273,43.078125,43.3125,42.96875,43.171875,3700
1995-09-27 00:00:00,28.659164428710938,42.609375,42.703125,42.609375,42.703125,1700
1995-09-28 00:00:00,29.21617317199707,43.4375,43.46875,43.109375,43.109375,2600
1995-09-29 00:00:00,29.19514274597168,43.40625,43.484375,43.25,43.453125,6900
1995-10-02 00:00:00,28.92190170288086,43.0,43.359375,43.0,43.1875,2000
1995-10-03 00:00:00,28.554094314575195,42.453125,42.8125,42.453125,42.765625,16800
1995-10-04 00:00:00,28.291358947753906,42.0625,42.1875,41.984375,42.09375,1200
1995-10-05 00:00:00,28.469982147216797,42.328125,42.328125,41.828125,41.828125,9000
1995-10-06 00:00:00,28.554094314575195,42.453125,42.53125,42.375,42.375,1300
1995-10-09 00:00:00,27.891977310180664,41.46875,42.140625,41.34375,42.140625,13500
1995-10-10 00:00:00,27.53465461730957,40.9375,40.984375,40.6875,40.78125,4100
1995-10-11 00:00:00,28.291358947753906,42.0625,42.109375,41.46875,41.5625,42800
1995-10-12 00:00:00,28.58561134338379,42.5,42.5,42.09375,42.09375,1600
1995-10-13 00:00:00,28.72223472595215,42.703125,42.84375,42.703125,42.84375,7500
1995-10-16 00:00:00,28.606626510620117,42.53125,42.8125,42.5,42.8125,79400
1995-10-17 00:00:00,28.95343589782715,43.046875,43.046875,42.484375,42.484375,4800
1995-10-18 00:00:00,28.974462509155273,43.078125,43.53125,43.078125,43.53125,56200
1995-10-19 00:00:00,28.932395935058594,43.015625,43.109375,43.0,43.109375,2600
1995-10-20 00:00:00,28.71171760559082,42.6875,43.15625,42.625,43.109375,26400
1995-10-23 00:00:00,28.690719604492188,42.65625,42.796875,42.265625,42.265625,8100
1995-10-24 00:00:00,28.72223472595215,42.703125,42.796875,42.5625,42.796875,2400
1995-10-25 00:00:00,28.333389282226562,42.125,42.8125,42.015625,42.8125,12500
1995-10-26 00:00:00,27.818418502807617,41.359375,42.125,41.359375,42.125,17900
1995-10-27 00:00:00,28.207256317138672,41.9375,41.953125,41.375,41.5625,79400
1995-10-30 00:00:00,28.417455673217773,42.25,42.40625,42.125,42.125,4700
1995-10-31 00:00:00,28.27031135559082,42.03125,42.453125,42.03125,42.453125,23100
1995-11-01 00:00:00,28.42795181274414,42.265625,42.265625,42.109375,42.109375,6200
1995-11-02 00:00:00,29.026996612548828,43.15625,43.15625,42.875,42.875,1300
1995-11-03 00:00:00,29.18465805053711,43.390625,43.390625,43.171875,43.3125,6300
1995-11-06 00:00:00,29.15310287475586,43.34375,43.515625,43.1875,43.28125,7600
1995-11-07 00:00:00,28.72223472595215,42.703125,43.125,42.703125,43.03125,5700
1995-11-08 00:00:00,28.911401748657227,42.984375,43.171875,42.984375,43.0,4900
1995-11-09 00:00:00,29.21617317199707,43.4375,43.4375,43.21875,43.34375,35300
1995-11-10 00:00:00,29.247709274291992,43.484375,43.484375,43.359375,43.390625,2400
1995-11-13 00:00:00,29.016481399536133,43.140625,43.484375,43.140625,43.375,2600
1995-11-14 00:00:00,28.71171760559082,42.6875,43.078125,42.6875,42.96875,30000
1995-11-15 00:00:00,28.890377044677734,42.953125,42.953125,42.578125,42.75,9200
1995-11-16 00:00:00,29.026996612548828,43.15625,43.3125,42.828125,42.828125,13400
1995-11-17 00:00:00,29.111074447631836,43.28125,43.359375,43.265625,43.265625,5000
1995-11-20 00:00:00,28.816797256469727,42.84375,43.28125,42.84375,43.234375,25500
1995-11-21 00:00:00,28.72223472595215,42.703125,42.828125,42.453125,42.796875,7500
1995-11-22 00:00:00,28.827320098876953,42.859375,43.0,42.734375,42.734375,5600
1995-11-24 00:00:00,28.848337173461914,42.890625,42.890625,42.8125,42.8125,400
1995-11-27 00:00:00,28.932395935058594,43.015625,43.28125,42.96875,43.28125,10000
1995-11-28 00:00:00,29.174137115478516,43.375,43.375,42.828125,42.828125,9400
1995-11-29 00:00:00,29.468393325805664,43.8125,43.8125,43.359375,43.5625,29000
1995-11-30 00:00:00,29.457883834838867,43.796875,44.0,43.703125,43.8125,26900
1995-12-01 00:00:00,29.468393325805664,43.8125,43.875,43.6875,43.8125,18900
1995-12-04 00:00:00,29.878246307373047,44.421875,44.421875,44.015625,44.015625,86600
1995-12-05 00:00:00,29.836231231689453,44.359375,44.53125,44.203125,44.234375,32200
1995-12-06 00:00:00,29.552478790283203,43.9375,44.359375,43.90625,44.359375,1100
1995-12-07 00:00:00,29.25820541381836,43.5,43.875,43.5,43.875,1100
1995-12-08 00:00:00,29.468393325805664,43.8125,43.84375,43.59375,43.828125,1700
1995-12-11 00:00:00,29.499921798706055,43.859375,43.859375,43.84375,43.84375,1100
1995-12-12 00:00:00,29.394838333129883,43.703125,43.859375,43.578125,43.828125,46400
1995-12-13 00:00:00,29.394838333129883,43.703125,43.734375,43.65625,43.734375,6500
1995-12-14 00:00:00,28.92190170288086,43.0,43.8125,43.0,43.8125,2200
1995-12-15 00:00:00,28.522558212280273,42.40625,42.875,42.40625,42.875,15800
1995-12-18 00:00:00,27.9970703125,41.625,42.375,41.625,42.375,3600
1995-12-19 00:00:00,28.564592361450195,42.46875,42.5625,41.96875,41.96875,4100
1995-12-20 00:00:00,28.606626510620117,42.53125,42.96875,42.53125,42.890625,6000
1995-12-21 00:00:00,28.806297302246094,42.828125,42.9375,42.734375,42.765625,10600
1995-12-22 00:00:00,28.984949111938477,43.09375,43.296875,43.09375,43.296875,76600
1995-12-26 00:00:00,29.142606735229492,43.328125,43.328125,43.125,43.125,12900
1995-12-27 00:00:00,29.18465805053711,43.390625,43.53125,43.390625,43.46875,29100
1995-12-28 00:00:00,29.266714096069336,43.328125,43.328125,43.125,43.125,7800
1995-12-29 00:00:00,29.35114860534668,43.453125,43.453125,43.046875,43.234375,28200
1996-01-02 00:00:00,29.498910903930664,43.671875,43.703125,43.28125,43.28125,242500
1996-01-03 00:00:00,29.477794647216797,43.640625,43.875,43.46875,43.84375,14800
1996-01-04 00:00:00,28.93951988220215,42.84375,43.609375,42.84375,43.5,205900
1996-01-05 00:00:00,29.00286865234375,42.9375,43.109375,42.796875,42.828125,30300
1996-01-08 00:00:00,29.118955612182617,43.109375,43.203125,42.984375,43.203125,3800
1996-01-09 00:00:00,28.506805419921875,42.203125,43.265625,42.203125,43.265625,29600
1996-01-10 00:00:00,28.02130889892578,41.484375,42.234375,41.484375,41.640625,11200
1996-01-11 00:00:00,28.527915954589844,42.234375,42.3125,41.890625,42.0,8100
1996-01-12 00:00:00,28.47514533996582,42.15625,42.46875,41.9375,42.46875,27400
1996-01-15 00:00:00,27.96855354309082,41.40625,42.265625,41.40625,42.234375,15200
1996-01-16 00:00:00,28.211294174194336,41.765625,41.84375,41.1875,41.796875,73100
1996-01-17 00:00:00,28.43292999267578,42.09375,42.359375,41.53125,41.53125,5900
1996-01-18 00:00:00,28.54901695251465,42.265625,42.3125,42.09375,42.25,4600
1996-01-19 00:00:00,28.70734977722168,42.5,42.703125,42.265625,42.359375,10400
1996-01-22 00:00:00,28.93951988220215,42.84375,42.84375,42.640625,42.640625,30400
1996-01-23 00:00:00,28.855091094970703,42.71875,42.96875,42.71875,42.75,1800
1996-01-24 00:00:00,29.361690521240234,43.46875,43.46875,43.0,43.0,37700
1996-01-25 00:00:00,29.09785270690918,43.078125,43.484375,43.078125,43.484375,4200
1996-01-26 00:00:00,29.361690521240234,43.46875,43.515625,42.859375,42.859375,46300
1996-01-29 00:00:00,29.382808685302734,43.5,43.5,43.4375,43.5,2200
1996-01-30 00:00:00,29.72053337097168,44.0,44.0,43.703125,43.765625,28300
1996-01-31 00:00:00,29.847183227539062,44.1875,44.28125,44.0,44.03125,10800
1996-02-01 00:00:00,30.079376220703125,44.53125,44.53125,44.234375,44.234375,31200
1996-02-02 00:00:00,29.97383689880371,44.375,44.5,44.34375,44.34375,5900
1996-02-05 00:00:00,30.058269500732422,44.5,44.5,44.0,44.0,18800
1996-02-06 00:00:00,30.395999908447266,45.0,45.046875,44.65625,44.703125,6200
1996-02-07 00:00:00,30.417116165161133,45.03125,45.03125,44.6875,44.96875,445600
1996-02-08 00:00:00,30.554319381713867,45.234375,45.234375,44.859375,44.859375,111600
1996-02-09 00:00:00,30.48045539855957,45.125,45.375,45.03125,45.234375,6300
1996-02-12 00:00:00,30.691524505615234,45.4375,45.515625,45.28125,45.3125,21600
1996-02-13 00:00:00,30.57542610168457,45.265625,45.546875,45.046875,45.046875,30400
1996-02-14 00:00:00,30.48045539855957,45.125,45.5625,45.078125,45.4375,247000
1996-02-15 00:00:00,30.659893035888672,45.390625,45.546875,45.28125,45.28125,11500
1996-02-16 00:00:00,30.670400619506836,45.40625,45.515625,45.375,45.484375,5800
1996-02-20 00:00:00,30.48045539855957,45.125,45.3125,44.890625,45.140625,7400
1996-02-21 00:00:00,30.712644577026367,45.46875,45.546875,45.171875,45.21875,52400
1996-02-22 00:00:00,31.314212799072266,46.359375,46.359375,45.96875,45.96875,32500
1996-02-23 00:00:00,31.240318298339844,46.25,46.671875,46.15625,46.515625,34100
1996-02-26 00:00:00,31.145357131958008,46.109375,46.34375,45.90625,46.0,27400
1996-02-27 00:00:00,31.12424087524414,46.078125,46.265625,45.96875,46.265625,112400
1996-02-28 00:00:00,31.314212799072266,46.359375,46.40625,46.25,46.28125,1600
1996-02-29 00:00:00,30.786518096923828,45.578125,46.015625,45.578125,46.015625,46200
1996-03-01 00:00:00,30.607091903686523,45.3125,45.921875,45.03125,45.921875,89100
1996-03-04 00:00:00,31.155912399291992,46.125,46.125,45.375,45.375,6300
1996-03-05 00:00:00,30.89205551147461,45.734375,46.109375,45.734375,45.953125,2300
1996-03-06 00:00:00,31.208675384521484,46.203125,46.296875,45.859375,45.890625,152500
1996-03-07 00:00:00,31.187593460083008,46.171875,46.203125,45.984375,46.09375,52800
1996-03-08 00:00:00,30.047714233398438,44.484375,45.546875,44.109375,45.140625,29100
1996-03-11 00:00:00,30.469881057739258,45.109375,45.109375,44.546875,44.546875,11700
1996-03-12 00:00:00,30.089923858642578,44.546875,44.9375,44.5,44.890625,26000
1996-03-13 00:00:00,30.554319381713867,45.234375,45.3125,44.890625,44.890625,65200
1996-03-14 00:00:00,30.849851608276367,45.671875,45.75,45.5,45.5,2800
1996-03-15 00:00:00,30.836124420166016,45.515625,45.609375,45.375,45.59375,85700
1996-03-18 00:00:00,31.354808807373047,46.28125,46.296875,45.96875,45.96875,115200
1996-03-19 00:00:00,31.407743453979492,46.359375,46.71875,46.21875,46.71875,33600
1996-03-20 00:00:00,31.026674270629883,45.796875,46.234375,45.6875,46.234375,31100
1996-03-21 00:00:00,31.047822952270508,45.828125,45.96875,45.734375,45.96875,7500
1996-03-22 00:00:00,31.079587936401367,45.875,45.90625,45.71875,45.796875,8000
1996-03-25 00:00:00,30.910215377807617,45.625,46.265625,45.625,46.234375,25000
1996-03-26 00:00:00,30.857280731201172,45.546875,45.921875,45.40625,45.625,64500
1996-03-27 00:00:00,30.740848541259766,45.375,45.828125,45.375,45.640625,1100
1996-03-28 00:00:00,30.825531005859375,45.5,45.625,45.28125,45.28125,18200
1996-03-29 00:00:00,31.01607322692871,45.78125,45.921875,45.78125,45.796875,37500
1996-04-01 00:00:00,31.301881790161133,46.203125,46.328125,45.96875,46.140625,20700
1996-04-02 00:00:00,31.24896240234375,46.125,46.25,46.09375,46.25,28100
1996-04-03 00:00:00,31.32305335998535,46.234375,46.234375,46.0,46.0,41400
1996-04-04 00:00:00,31.24896240234375,46.125,46.21875,46.125,46.21875,11400
1996-04-08 00:00:00,30.687925338745117,45.296875,45.296875,44.703125,44.921875,91100
1996-04-09 00:00:00,30.80437660217285,45.46875,45.625,45.421875,45.578125,31400
1996-04-10 00:00:00,30.370328903198242,44.828125,45.6875,44.796875,45.421875,100000
1996-04-11 00:00:00,30.211566925048828,44.59375,45.1875,44.21875,44.90625,88500
1996-04-12 00:00:00,30.550296783447266,45.09375,45.1875,44.75,44.84375,44400
1996-04-15 00:00:00,30.740848541259766,45.375,45.4375,45.15625,45.375,7900
1996-04-16 00:00:00,31.047822952270508,45.828125,45.921875,45.296875,45.59375,6300
1996-04-17 00:00:00,30.80437660217285,45.46875,45.890625,45.4375,45.890625,26000
1996-04-18 00:00:00,30.93138885498047,45.65625,45.734375,45.53125,45.625,21700
1996-04-19 00:00:00,31.100757598876953,45.90625,45.90625,45.78125,45.890625,41600
1996-04-22 00:00:00,31.36540412902832,46.296875,46.484375,46.15625,46.15625,87400
1996-04-23 00:00:00,31.598281860351562,46.640625,46.640625,46.46875,46.46875,83000
1996-04-24 00:00:00,31.810007095336914,46.953125,46.953125,46.703125,46.796875,24400
1996-04-25 00:00:00,31.9052791595459,47.09375,47.203125,46.921875,47.046875,44000
1996-04-26 00:00:00,32.09580993652344,47.375,47.421875,47.0625,47.34375,38000
1996-04-29 00:00:00,32.021728515625,47.265625,47.359375,47.25,47.25,5500
1996-04-30 00:00:00,32.032318115234375,47.28125,47.34375,47.109375,47.28125,9100
1996-05-01 00:00:00,32.15933609008789,47.46875,47.515625,47.1875,47.1875,59000
1996-05-02 00:00:00,31.630037307739258,46.6875,47.390625,46.671875,47.296875,218200
1996-05-03 00:00:00,31.70413589477539,46.796875,47.15625,46.65625,47.0,8100
1996-05-06 00:00:00,31.651243209838867,46.71875,47.1875,46.40625,47.1875,16700
1996-05-07 00:00:00,31.524181365966797,46.53125,46.859375,46.53125,46.859375,8800
1996-05-08 00:00:00,31.534770965576172,46.546875,46.546875,45.75,46.1875,498200
1996-05-09 00:00:00,31.55597686767578,46.578125,46.671875,46.484375,46.53125,132300
1996-05-10 00:00:00,32.00054168701172,47.234375,47.234375,46.875,47.0,94300
1996-05-13 00:00:00,32.30753707885742,47.6875,47.734375,47.25,47.359375,20800
1996-05-14 00:00:00,32.498077392578125,47.96875,47.984375,47.75,47.890625,52000
1996-05-15 00:00:00,32.498077392578125,47.96875,48.234375,47.953125,48.125,201400
1996-05-16 00:00:00,32.50864791870117,47.984375,48.046875,47.640625,47.734375,26700
1996-05-17 00:00:00,32.56157684326172,48.0625,48.4375,48.0625,48.375,14800
1996-05-20 00:00:00,32.81564712524414,48.4375,48.4375,48.140625,48.34375,11900
1996-05-21 00:00:00,32.783878326416016,48.390625,48.53125,48.390625,48.53125,25200
1996-05-22 00:00:00,32.77330017089844,48.375,48.375,48.078125,48.21875,30100
1996-05-23 00:00:00,32.73096466064453,48.3125,48.5625,48.265625,48.515625,42600
1996-05-24 00:00:00,32.752132415771484,48.34375,48.5,48.34375,48.5,13300
1996-05-28 00:00:00,32.487483978271484,47.953125,48.46875,47.859375,48.46875,7800
1996-05-29 00:00:00,32.053466796875,47.3125,48.078125,47.3125,48.078125,79300
1996-05-30 00:00:00,32.392215728759766,47.8125,47.8125,47.375,47.546875,56600
1996-05-31 00:00:00,32.27577209472656,47.640625,48.046875,47.640625,47.96875,30200
1996-06-03 00:00:00,32.33929443359375,47.734375,47.953125,47.671875,47.875,19700
1996-06-04 00:00:00,32.60393524169922,48.125,48.1875,47.890625,47.953125,136000
1996-06-05 00:00:00,32.77330017089844,48.375,48.375,48.125,48.25,15700
1996-06-06 00:00:00,32.349876403808594,47.75,48.59375,47.75,48.59375,95000
1996-06-07 00:00:00,32.29694747924805,47.671875,47.8125,46.59375,46.59375,95600
1996-06-10 00:00:00,32.349876403808594,47.75,47.875,47.671875,47.734375,15000
1996-06-11 00:00:00,32.434566497802734,47.875,48.109375,47.84375,48.109375,64400
1996-06-12 00:00:00,32.50864791870117,47.984375,48.1875,47.984375,48.140625,10000
1996-06-13 00:00:00,32.28635787963867,47.65625,48.109375,47.46875,48.109375,80800
1996-06-14 00:00:00,32.18050765991211,47.5,47.78125,47.46875,47.6875,11200
1996-06-17 00:00:00,32.064048767089844,47.328125,47.609375,47.171875,47.609375,16500
1996-06-18 00:00:00,31.84175682067871,47.0,47.46875,47.0,47.46875,7300
1996-06-19 00:00:00,31.84175682067871,47.0,47.28125,47.0,47.15625,12100
1996-06-20 00:00:00,31.598281860351562,46.640625,46.984375,46.25,46.9375,134100
1996-06-21 00:00:00,31.729663848876953,46.671875,46.96875,46.609375,46.96875,57600
1996-06-24 00:00:00,31.94211769104004,46.984375,46.984375,46.71875,46.75,36000
1996-06-25 00:00:00,31.687183380126953,46.609375,47.0625,46.53125,47.0625,36000
1996-06-26 00:00:00,31.092321395874023,45.734375,46.578125,45.734375,46.578125,47100
1996-06-27 00:00:00,31.40037727355957,46.1875,46.1875,45.71875,45.78125,134500
1996-06-28 00:00:00,31.634061813354492,46.53125,46.890625,46.5,46.515625,52700
1996-07-01 00:00:00,32.14395523071289,47.28125,47.28125,46.828125,46.828125,18800
1996-07-02 00:00:00,31.952739715576172,47.0,47.265625,47.0,47.265625,8300
1996-07-03 00:00:00,31.65530776977539,46.5625,47.0,46.5625,47.0,192800
1996-07-05 00:00:00,31.017955780029297,45.625,46.21875,45.5625,45.5625,28200
1996-07-08 00:00:00,30.932960510253906,45.5,45.84375,45.46875,45.640625,59700
1996-07-09 00:00:00,31.156034469604492,45.828125,45.828125,45.640625,45.75,5800
1996-07-10 00:00:00,31.071077346801758,45.703125,45.9375,45.171875,45.9375,251100
1996-07-11 00:00:00,30.26375389099121,44.515625,45.40625,44.03125,45.40625,252300
1996-07-12 00:00:00,30.348735809326172,44.640625,45.0,44.296875,45.0,27100
1996-07-15 00:00:00,29.243968963623047,43.015625,44.625,42.984375,44.625,111400
1996-07-16 00:00:00,29.148387908935547,42.875,43.65625,40.828125,43.15625,262900
1996-07-17 00:00:00,29.817602157592773,43.859375,43.9375,43.5,43.9375,55700
1996-07-18 00:00:00,30.41246795654297,44.734375,44.734375,43.828125,43.828125,13900
1996-07-19 00:00:00,30.093793869018555,44.265625,44.59375,43.640625,44.5625,123200
1996-07-22 00:00:00,29.562667846679688,43.484375,43.875,43.25,43.78125,81500
1996-07-23 00:00:00,28.755332946777344,42.296875,43.765625,42.296875,43.765625,74500
1996-07-24 00:00:00,28.95718002319336,42.59375,42.8125,41.46875,41.796875,290500
1996-07-25 00:00:00,29.27583885192871,43.0625,43.3125,42.984375,42.984375,122800
1996-07-26 00:00:00,29.73263168334961,43.734375,43.75,43.390625,43.390625,6600
1996-07-29 00:00:00,29.254596710205078,43.03125,43.5,43.03125,43.25,62500
1996-07-30 00:00:00,29.350208282470703,43.171875,43.4375,42.890625,43.421875,224200
1996-07-31 00:00:00,29.700773239135742,43.6875,43.953125,43.421875,43.65625,6300
1996-08-01 00:00:00,30.168140411376953,44.375,44.5,43.765625,43.765625,164800
1996-08-02 00:00:00,30.837369918823242,45.359375,45.390625,45.09375,45.25,42900
1996-08-05 00:00:00,30.4443359375,44.78125,45.28125,44.78125,45.21875,19700
1996-08-06 00:00:00,30.69927978515625,45.15625,45.15625,44.734375,44.734375,241400
